row_index,distribution,family,gm_id,scale,dt_s,T1_s,pga_g,pga_from_blob_g,sa_t1_g,significant_duration_d5_95_s,arias_intensity_m_s,fourier_mean_period_s,gm_n
7,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:109:HN2,1.5,0.019999999552965164,3.025886608252798,0.652110680937767,0.637901376146789,0.23909400092430966,4.909036652460847,2.545445770436541,0.38142920293631866,2750
8,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ12:HNN,0.5,0.019999999552965164,2.7759836047698374,0.3429824113845825,0.3430412206931702,0.032794649036401884,3.7974355409995795,0.910609675051699,0.6357601283051927,3000
9,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNE,3.0,0.019999999552965164,2.7759836047698374,2.4271475672721863,2.376401630988787,0.6864968589375277,18.861042387546057,82.48080378039795,0.8319951788618558,3000
10,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNN,2.0,0.019999999552965164,4.352375510477806,1.7165290117263794,1.7169979612640163,0.17462102167585308,20.717567231092303,27.45398279745933,0.8497918090078707,3000
11,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ04:HNE,1.5,0.019999999552965164,2.9557575040324076,0.9690680801868439,0.9636213047910295,0.09652460892520597,5.271096736381608,8.181534911961553,0.42181506316530365,3000
12,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000222:TK:4612:HNE,1.0,0.019999999552965164,3.115431926809318,0.5325211882591248,0.5323808613659531,0.15286497321692954,10.877483390676382,3.065794420276305,0.9322432965776096,3000
13,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNE,3.0,0.019999999552965164,2.8617186570131774,1.7953509092330933,1.7950433231396534,0.9542699313925438,23.53858718323874,25.43425859065788,0.6952580111347614,3000
14,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3138:HNN,3.0,0.019999999552965164,2.8617186570131774,2.7222771048545837,2.7140672782874615,0.5614281467940629,15.305525185915219,70.56949847355534,0.8796302629326472,3000
15,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:107:HN2,1.5,0.019999999552965164,2.804863748362015,0.9376637041568756,0.7342635066258919,0.052287457759509326,2.968586294919028,2.776659894596796,0.3296693641891796,1750
16,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNN,1.5,0.019999999552965164,2.804863748362015,2.1752790212631226,2.0737767584097857,0.0559610014840576,6.678738147905481,4.549432662731013,0.42225318320356575,2301
17,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19991022_021856:A:C038:HNN,0.5,0.019999999552965164,2.804863748362015,0.2006446272134781,0.19391883282364933,0.03210505325119401,8.553836968072265,0.1978729916474518,0.3731634838868896,3000
18,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19991022_021856:A:C038:HNN,1.5,0.019999999552965164,3.0539521480865743,0.6019338816404343,0.581756498470948,0.07813440364162656,8.553903970908667,1.7807960073667424,0.37314969415236104,3000
19,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNE,1.0,0.019999999552965164,3.0539521480865743,0.5984503030776978,0.598480504587156,0.318016079960959,23.538613685162836,2.825889499898156,0.6952482237557477,3000
20,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNN,2.0,0.019999999552965164,2.335073281002618,1.7165290117263794,1.7169979612640163,0.5717528473355126,20.717567231092303,27.45398279745933,0.8497918090078707,3000
21,ESM_scaled_holdout_analysis,rcf_tall,esm:UZ-1976-0001:A:GZL:HNN,3.0,0.019999999552965164,4.185313415614247,1.7843933701515198,1.7074413863404687,0.6711965065238691,5.3240307863031395,36.46695531021329,0.42433489448811823,642
22,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000222:TK:4612:HNN,1.5,0.019999999552965164,2.7403981686120784,0.9690810441970825,0.9691959734964322,0.6480009713247556,9.124527406877025,9.119895509027113,1.1826231678813732,3000
23,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0048:SM:103:HN2,2.0,0.019999999552965164,2.8759746349961297,1.2470407485961914,1.2471330275229358,0.09605423023826534,4.5367685198176275,22.280233051627643,0.32241000865820063,3000
24,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ04:HNE,1.0,0.019999999552965164,2.8032123171250753,0.6460453867912292,0.6426796636085627,0.07196231716866777,5.271279795960034,3.636385640546436,0.42184168213168555,3000
25,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNE,0.5,0.019999999552965164,3.1110292946602676,0.2992251515388489,0.299240252293578,0.16079711867086166,23.53861368516278,0.7064723749745295,0.6952482235602605,3000
26,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNN,1.5,0.019999999552965164,3.3481925834404183,1.2873967587947845,1.2877484709480123,0.20621159590325291,20.71758062203253,15.44335284537892,0.8497826527265229,3000
27,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ51:HNN,3.0,0.019999999552965164,2.096124304967321,2.8967930674552917,2.865379714576962,0.2894891411347265,3.441184598810402,44.61595492419137,0.361103998593027,3000
28,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ12:HNN,0.5,0.019999999552965164,2.2277229598204538,0.3429824113845825,0.3430412206931702,0.050985961756443654,3.7974355409995795,0.910609675051699,0.6357601283051927,3000
29,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ04:HNE,2.0,0.019999999552965164,2.6795584250364715,1.2920907735824585,1.2853593272171253,0.1554765238512737,5.271279795960908,14.545542562186206,0.42184168209587486,3000
30,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:B074:HNN,0.5,0.019999999552965164,2.6795584250364715,0.1878412663936615,0.18784642584097858,0.040254397446484194,19.33588422531589,0.7685328166973147,0.6729700048579774,3000
31,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ24:HNN,0.5,0.019999999552965164,2.5789644943255863,0.3816887438297272,0.37907747196738023,0.04286223140518018,3.5810941995119165,1.1951032102624903,0.5750491516192292,3000
32,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2008-0054:SM:113:HN3,3.0,0.019999999552965164,2.541564556164692,1.4155721068382263,1.404020132517839,0.49101083276753993,3.595440866693991,12.329230589510878,0.6502693170991692,2266
33,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNE,0.5,0.019999999552965164,2.2169900694628857,0.4757938086986542,0.47026312436289497,0.015458569034054962,4.413353968434475,0.4869559573618309,0.3278442157375971,2301
34,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNN,2.0,0.019999999552965164,1.9896756963127338,2.90037202835083,2.7650356778797143,0.16250460967433283,6.678747324766391,8.087684552502918,0.42227088869342294,2301
35,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2008-0054:SM:113:HN2,1.5,0.019999999552965164,2.7341468550304118,1.0037185549736023,0.8577025993883791,0.07903002010984199,3.7399535061289946,5.250560392905394,0.23990184682099905,2266
36,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNN,3.0,0.019999999552965164,2.5670622489522494,0.21435941755771637,0.21163831549439346,0.06907550898277405,19.960801630591874,1.0616373533215433,0.48446882217496895,3000
37,ESM_scaled_holdout_analysis,rcf_tall,esm:UZ-1976-0001:A:GZL:HNE,0.5,0.019999999552965164,1.9429104894648042,0.36295467615127563,0.34324031600407745,0.17543809887762282,5.894259154004503,1.0566439479858756,0.40655351693236763,642
38,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ51:HNN,2.0,0.019999999552965164,4.349780374704364,1.9311953783035278,1.909722222222222,0.1411838684038243,3.4412705705872852,19.827127878289662,0.3611021608086402,3000
39,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNE,3.0,0.019999999552965164,2.8803544476417278,2.4271475672721863,2.376401630988787,0.5868319283942186,18.861042387546057,82.48080378039795,0.8319951788618558,3000
40,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNE,3.0,0.019999999552965164,2.846567090651102,2.4271475672721863,2.376401630988787,0.6203486945343081,18.861042387546057,82.48080378039795,0.8319951788618558,3000
41,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ51:HNE,3.0,0.019999999552965164,2.846567090651102,1.873470962047577,1.8444189602446481,0.23918765285255936,6.099152771578879,17.78435784998097,0.449888581795326,3000
42,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:WNT0:HNN,1.5,0.019999999552965164,2.6594623940814768,0.9262602925300598,0.9015035677879714,0.13461821168238422,30.49346058452456,11.227692693137591,0.32927010502070386,2995
43,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNN,2.0,0.019999999552965164,2.6594623940814768,1.4624474048614502,1.242354740061162,0.5370036500410222,22.61091959908098,12.914073066432566,0.5211323472137112,3000
44,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ04:HNN,1.0,0.019999999552965164,1.8396965849329863,0.8086495995521545,0.8043450560652395,0.18796073389706888,4.599489542063054,6.017340985746396,0.6609287482260687,3000
45,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3138:HNN,1.5,0.019999999552965164,2.567618252952901,1.3611385524272919,1.3570336391437308,0.3413864993805084,15.305525185915219,17.642374618388835,0.8796302629326472,3000
46,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ51:HNE,2.0,0.019999999552965164,2.0311518925352163,1.2489806413650513,1.229612640163099,0.28348074724442973,6.099170724947342,7.904342733267089,0.4499016254560132,3000
47,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNN,1.5,0.019999999552965164,1.9644822550261687,1.0968355536460876,0.9317660550458715,0.6085453186483157,22.611030021295747,7.263367712611501,0.5211309338516749,3000
48,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ12:HNN,0.5,0.019999999552965164,1.9644822550261687,0.3429824113845825,0.3430412206931702,0.08049705425571235,3.7974355409995795,0.910609675051699,0.6357601283051927,3000
49,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:WNT0:HNE,3.0,0.019999999552965164,4.034675723543283,2.828069508075714,2.5930173292558614,0.23841901419473643,27.085603831443134,70.77373034090161,0.3358790071700215,2995
50,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNE,2.0,0.019999999552965164,3.024195446807137,0.14220492541790009,0.14145721839959224,0.01331475979637582,21.054900555090235,0.3700482978291892,0.38283151721448083,3000
51,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:107:HN2,3.0,0.019999999552965164,3.1218124125337265,1.8753274083137512,1.4685270132517838,0.08792313569386721,2.96858629491903,11.1066395783872,0.32966936418758447,1750
52,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2008-0054:SM:113:HN3,1.5,0.019999999552965164,3.905910700447701,0.7077860534191132,0.7020100662589195,0.08049953972119207,3.595440866694016,3.0823076473777387,0.6502693170957456,2266
53,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNN,2.0,0.019999999552965164,3.905910700447701,1.7165290117263794,1.7169979612640163,0.18228013302291135,20.717567231092303,27.45398279745933,0.8497918090078707,3000
54,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3138:HNN,3.0,0.019999999552965164,2.649610549431578,2.7222771048545837,2.7140672782874615,0.6489303284703751,15.305525185915219,70.56949847355534,0.8796302629326472,3000
55,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:109:HN2,3.0,0.019999999552965164,3.0264225368499527,1.304221361875534,1.275802752293578,0.4780697233758937,4.909036652460804,10.181783081746152,0.3814292029302755,2750
56,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNE,2.0,0.019999999552965164,3.7058861257565705,1.9031752347946167,1.8810524974515799,0.020280602538439472,4.413353968434723,7.791295317791016,0.3278442157618756,2301
57,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:502:HN2,1.5,0.019999999552965164,2.6886362936346546,1.1473098993301392,1.1228975535168195,0.0814227837413369,4.930183195503178,3.7520796828202663,0.3744989764306033,2800
58,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:502:HN3,2.0,0.019999999552965164,2.8118090097098576,1.6728709936141968,1.672400611620795,0.5100620721178954,3.3846379772455872,10.943936344349652,0.7009531086935165,2800
59,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNN,3.0,0.019999999552965164,2.8118090097098576,0.21435941755771637,0.21163831549439346,0.05474735373460174,19.960801630591874,1.0616373533215433,0.48446882217496895,3000
60,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNN,1.5,0.019999999552965164,2.851450800111582,0.10717970877885818,0.10581915774719673,0.027294321877420997,19.960801630581173,0.2654093383302338,0.4844688222215806,3000
61,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19991022_021856:A:C038:HNE,2.0,0.019999999552965164,3.0015971867370945,1.4995265007019043,1.4748980632008155,0.0456644736456432,4.81798123031,6.897111130555948,0.2955940468069866,3000
62,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNE,0.5,0.019999999552965164,2.773114128467386,0.4757938086986542,0.47026312436289497,0.009096692433604904,4.413353968434475,0.4869559573618309,0.3278442157375971,2301
63,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2008-0054:SM:113:HN2,1.5,0.019999999552965164,2.744679436572243,1.0037185549736023,0.8577025993883791,0.07858291268758788,3.7399535061289946,5.250560392905394,0.23990184682099905,2266
64,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ24:HNE,3.0,0.019999999552965164,2.744679436572243,3.07432222366333,3.038990825688073,0.2123468796356544,3.9984504242636234,40.02016434634687,0.45949317281725033,3000
65,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:502:HN3,2.0,0.019999999552965164,3.5125906622755556,1.6728709936141968,1.672400611620795,0.2761042729521496,3.3846379772455872,10.943936344349652,0.7009531086935165,2800
66,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19991022_021856:A:C010:HNN,1.5,0.019999999552965164,3.5125906622755556,0.8042503595352173,0.7454128440366972,0.008976788358701405,3.887484343106749,1.7103283461632925,0.25020992460525654,3000
67,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161030_0000029:3A:MZ51:HNN,0.5,0.019999999552965164,2.115337969496183,0.48279884457588196,0.4774305555555555,0.04672370110806298,3.4412705705873563,1.2391954923931618,0.36110216090800834,3000
68,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:C080:HNE,3.0,0.019999999552965164,3.183971385883633,2.4271475672721863,2.376401630988787,0.35678351026246485,18.861042387546057,82.48080378039795,0.8319951788618558,3000
69,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19991022_021856:A:C010:HNN,3.0,0.019999999552965164,3.183971385883633,1.6085007190704346,1.4908256880733943,0.022108265560400985,3.887484343106827,6.841313384653206,0.2502099246091605,3000
70,ESM_scaled_holdout_analysis,rcf_tall,esm:TK-1999-0415:TK:1401:HNE,1.0,0.019999999552965164,3.427745613276248,0.8221142888069153,0.8115124872579,0.08152312256190944,9.021181546226686,2.5150190824621,0.7863681482830815,2790
71,ESM_scaled_holdout_analysis,rcf_tall,esm:EMSC-20161026_0000095:8P:T1245:HNE,3.0,0.019999999552965164,3.2577296563624127,2.854762852191925,2.820782364933741,0.03874837612750785,4.413323791373362,17.52977207137372,0.3278346373970856,2301
72,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNN,1.0,0.019999999552965164,3.3261214130723165,0.07145313918590546,0.07052951388888888,0.015024708071351851,19.960993603909536,0.11796225660583023,0.48444933572097004,3000
73,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:3137:HNE,2.0,0.019999999552965164,3.3261214130723165,0.14220492541790009,0.14145721839959224,0.012580837188608295,21.054900555090235,0.3700482978291892,0.38283151721448083,3000
74,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2008-0054:SM:113:HN2,2.0,0.019999999552965164,3.3516587599677394,1.3382914066314697,1.1428070846075433,0.0644418622502569,3.739895273906793,9.335006530937283,0.23989964239276024,2266
75,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-20230206_0000008:TK:NAR:HNN,0.5,0.019999999552965164,3.3516587599677394,0.36561185121536255,0.3105886850152905,0.12006237051832006,22.610919599080987,0.8071295666520373,0.5211323472325261,3000
76,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0048:SM:103:HN3,0.5,0.019999999552965164,3.25604757886103,0.23996970057487488,0.23990984964322118,0.0593488648349648,4.680845438750637,0.6212888380834166,0.4439255057515128,3000
77,ESM_scaled_holdout_analysis,rcf_tall,esm:INT-UT19990920_174715:A:B074:HNE,3.0,0.019999999552965164,3.25604757886103,1.7864243388175964,1.787079510703364,0.6034079148845706,11.579155973941006,56.733034272380365,0.8229711164915923,3000
78,ESM_scaled_holdout_analysis,rcf_tall,esm:IS-2000-0053:SM:109:HN2,1.0,0.019999999552965164,4.347926102683595,0.43474045395851135,0.4252675840978593,0.08210129908710291,4.90915585054695,1.131271015725652,0.3814186574241704,2750
79,ESM_scaled_holdout_analysis,rcf_tall,esm:UZ-1976-0001:A:GZL:HNN,1.5,0.019999999552965164,2.708887626807258,0.8921966850757599,0.8537206931702344,0.2255304818712342,5.3240307863031395,9.116738827553322,0.42433489448811823,642
